655.75	0.128
656.01	0.128
656.26	0.128
656.52	0.127
656.77	0.127
657.03	0.127
657.29	0.127
657.54	0.127
657.80	0.126
658.05	0.126
658.31	0.126
658.56	0.126
658.82	0.125
659.07	0.125
659.33	0.125
659.58	0.125
659.84	0.125
660.09	0.125
660.35	0.124
660.61	0.124
660.86	0.124
661.12	0.124
661.37	0.123
661.63	0.123
661.88	0.123
662.14	0.123
662.39	0.122
662.65	0.122
662.90	0.122
663.16	0.122
663.41	0.122
663.67	0.121
663.92	0.121
664.18	0.121
664.43	0.121
664.69	0.121
664.94	0.121
665.20	0.120
665.45	0.120
665.71	0.120
665.96	0.119
666.22	0.119
666.47	0.118
666.73	0.118
666.98	0.118
667.24	0.118
667.49	0.118
667.75	0.118
668.00	0.117
668.26	0.117
668.51	0.117
668.77	0.117
669.02	0.117
669.28	0.117
669.53	0.117
669.79	0.117
670.04	0.116
670.30	0.116
670.55	0.116
670.81	0.116
671.06	0.116
671.32	0.116
671.57	0.116
671.83	0.116
672.08	0.115
672.34	0.115
672.59	0.115
672.85	0.115
673.10	0.115
673.36	0.115
673.61	0.114
673.87	0.114
674.12	0.113
674.38	0.113
674.63	0.113
674.89	0.113
675.14	0.112
675.40	0.113
675.65	0.112
675.91	0.112
676.16	0.112
676.41	0.112
676.67	0.111
676.92	0.111
677.18	0.111
677.43	0.111
677.69	0.110
677.94	0.110
678.20	0.110
678.45	0.110
678.71	0.109
678.96	0.109
679.22	0.109
679.47	0.109
679.73	0.108
679.98	0.108
680.23	0.108
680.49	0.108
680.74	0.107
681.00	0.107
681.25	0.107
681.51	0.107
681.76	0.107
682.02	0.107
682.27	0.107
682.53	0.106
682.78	0.106
683.03	0.106
683.29	0.106
683.54	0.106
683.80	0.105
684.05	0.105
684.31	0.105
684.56	0.105
684.82	0.105
685.07	0.105
685.32	0.104
685.58	0.104
685.83	0.104
686.09	0.104
686.34	0.103
686.60	0.103
686.85	0.103
687.10	0.103
687.36	0.103
687.61	0.102
687.87	0.102
688.12	0.102
688.38	0.102
688.63	0.102
688.88	0.101
689.14	0.101
689.39	0.101
689.65	0.101
689.90	0.101
690.16	0.101
690.41	0.100
690.66	0.100
690.92	0.100
691.17	0.100
691.43	0.100
691.68	0.100
691.94	0.099
692.19	0.099
692.44	0.099
692.70	0.099
692.95	0.099
693.21	0.098
693.46	0.098
693.71	0.098
693.97	0.098
694.22	0.098
694.48	0.098
694.73	0.098
694.98	0.098
695.24	0.098
695.49	0.097
695.75	0.097
696.00	0.097
696.25	0.097
696.51	0.097
696.76	0.096
697.02	0.096
697.27	0.096
697.52	0.096
697.78	0.095
698.03	0.095
698.29	0.095
698.54	0.095
698.79	0.095
699.05	0.094
699.30	0.094
699.56	0.094
699.81	0.094
700.06	0.094
700.32	0.094
700.57	0.093
700.83	0.093
701.08	0.093
701.33	0.093
701.59	0.093
701.84	0.092
702.09	0.092
702.35	0.092
702.60	0.092
702.86	0.092
703.11	0.092
703.36	0.091
703.62	0.091
703.87	0.091
704.12	0.091
704.38	0.091
704.63	0.091
704.89	0.090
705.14	0.090
705.39	0.090
705.65	0.089
705.90	0.089
706.15	0.089
706.41	0.089
706.66	0.089
706.92	0.089
707.17	0.089
707.42	0.089
707.68	0.089
707.93	0.089
708.18	0.088
708.44	0.088
708.69	0.088
708.94	0.088
709.20	0.088
709.45	0.088
709.70	0.088
709.96	0.087
710.21	0.087
710.47	0.087
710.72	0.087
710.97	0.087
711.23	0.087
711.48	0.087
711.73	0.087
711.99	0.087
712.24	0.087
712.49	0.087
712.75	0.086
713.00	0.086
713.25	0.086
713.51	0.086
713.76	0.086
714.01	0.086
714.27	0.085
714.52	0.085
714.77	0.085
715.03	0.085
715.28	0.085
715.53	0.085
715.79	0.084
716.04	0.084
716.29	0.084
716.55	0.084
716.80	0.084
717.05	0.084
717.31	0.084
717.56	0.084
717.81	0.084
718.07	0.084
718.32	0.084
718.57	0.084
718.83	0.084
719.08	0.084
719.33	0.083
719.59	0.083
719.84	0.083
720.09	0.083
720.34	0.083
720.60	0.083
720.85	0.083
721.10	0.083
721.36	0.083
721.61	0.083
721.86	0.082
722.12	0.082
722.37	0.082
722.62	0.082
722.88	0.082
723.13	0.082
723.38	0.081
723.63	0.081
723.89	0.081
724.14	0.081
724.39	0.081
724.65	0.081
724.90	0.080
725.15	0.080
725.41	0.080
725.66	0.080
725.91	0.080
726.16	0.080
726.42	0.080
726.67	0.079
726.92	0.079
727.18	0.079
727.43	0.079
727.68	0.079
727.93	0.079
728.19	0.079
728.44	0.079
728.69	0.079
728.95	0.079
729.20	0.079
729.45	0.079
729.70	0.078
729.96	0.078
730.21	0.078
730.46	0.078
730.72	0.078
730.97	0.078
731.22	0.078
731.47	0.078
731.73	0.078
731.98	0.078
732.23	0.078
732.48	0.077
732.74	0.077
732.99	0.077
733.24	0.077
733.50	0.077
733.75	0.076
734.00	0.076
734.25	0.076
734.51	0.076
734.76	0.076
735.01	0.076
735.26	0.076
735.52	0.075
735.77	0.075
736.02	0.075
736.27	0.075
736.53	0.075
736.78	0.075
737.03	0.074
737.28	0.074
737.54	0.074
737.79	0.074
738.04	0.074
738.29	0.074
738.55	0.073
738.80	0.073
739.05	0.073
739.30	0.073
739.56	0.073
739.81	0.073
740.06	0.073
740.31	0.073
740.57	0.073
740.82	0.073
741.07	0.072
741.32	0.072
741.58	0.072
741.83	0.072
742.08	0.072
742.33	0.072
742.59	0.072
742.84	0.071
743.09	0.071
743.34	0.071
743.59	0.071
743.85	0.071
744.10	0.071
744.35	0.071
744.60	0.071
744.86	0.071
745.11	0.070
745.36	0.070
745.61	0.070
745.87	0.070
746.12	0.070
746.37	0.070
746.62	0.070
746.87	0.070
747.13	0.069
747.38	0.069
747.63	0.069
747.88	0.069
748.13	0.069
748.39	0.069
748.64	0.069
748.89	0.069
749.14	0.069
749.40	0.068
749.65	0.068
749.90	0.068
750.15	0.068
750.40	0.068
750.66	0.068
750.91	0.068
751.16	0.068
751.41	0.068
751.66	0.068
751.92	0.067
752.17	0.067
752.42	0.067
752.67	0.067
752.92	0.067
753.18	0.067
753.43	0.067
753.68	0.067
753.93	0.067
754.18	0.066
754.44	0.066
754.69	0.066
754.94	0.066
755.19	0.066
755.44	0.066
755.69	0.066
755.95	0.066
756.20	0.066
756.45	0.066
756.70	0.066
756.95	0.066
757.21	0.065
757.46	0.065
757.71	0.065
757.96	0.065
758.21	0.065
758.46	0.065
758.72	0.065
758.97	0.065
759.22	0.065
759.47	0.065
759.72	0.065
759.97	0.065
760.23	0.065
760.48	0.065
760.73	0.065
760.98	0.065
761.23	0.065
761.48	0.064
761.74	0.064
761.99	0.064
762.24	0.064
762.49	0.064
762.74	0.064
762.99	0.064
763.25	0.064
763.50	0.063
763.75	0.063
764.00	0.063
764.25	0.063
764.50	0.063
764.76	0.063
765.01	0.063
765.26	0.063
765.51	0.062
765.76	0.062
766.01	0.062
766.26	0.062
766.52	0.061
766.77	0.061
767.02	0.061
767.27	0.061
767.52	0.061
767.77	0.061
768.02	0.061
768.28	0.061
768.53	0.061
768.78	0.061
769.03	0.061
769.28	0.061
769.53	0.061
769.78	0.060
770.04	0.060
770.29	0.060
770.54	0.060
770.79	0.060
771.04	0.060
771.29	0.059
771.54	0.059
771.79	0.059
772.05	0.059
772.30	0.059
772.55	0.059
772.80	0.059
773.05	0.059
773.30	0.058
773.55	0.058
773.80	0.058
774.06	0.058
774.31	0.058
774.56	0.058
774.81	0.058
775.06	0.057
775.31	0.057
775.56	0.057
775.81	0.057
776.06	0.057
776.32	0.056
776.57	0.056
776.82	0.056
777.07	0.056
777.32	0.056
777.57	0.055
777.82	0.055
778.07	0.055
778.32	0.055
778.58	0.055
778.83	0.055
779.08	0.055
779.33	0.055
779.58	0.055
779.83	0.055
780.08	0.055
780.33	0.055
780.58	0.055
780.83	0.054
781.08	0.054
781.34	0.054
781.59	0.054
781.84	0.055
782.09	0.055
782.34	0.054
782.59	0.055
782.84	0.054
783.09	0.054
783.34	0.054
783.59	0.054
783.84	0.054
784.10	0.054
784.35	0.054
784.60	0.053
784.85	0.053
785.10	0.053
785.35	0.053
785.60	0.053
785.85	0.053
786.10	0.053
786.35	0.053
786.60	0.053
786.85	0.053
787.10	0.053
787.36	0.053
787.61	0.053
787.86	0.053
788.11	0.053
788.36	0.053
788.61	0.053
788.86	0.053
789.11	0.053
789.36	0.053
789.61	0.053
789.86	0.053
790.11	0.053
790.36	0.053
790.61	0.053
790.86	0.053
791.11	0.052
791.36	0.052
791.62	0.052
791.87	0.052
792.12	0.052
792.37	0.052
792.62	0.051
792.87	0.051
793.12	0.051
793.37	0.051
793.62	0.051
793.87	0.051
794.12	0.051
794.37	0.051
794.62	0.051
794.87	0.051
795.12	0.051
795.37	0.051
795.62	0.051
795.87	0.051
796.12	0.051
796.37	0.050
796.62	0.051
796.87	0.051
797.13	0.051
797.38	0.051
797.63	0.050
797.88	0.050
798.13	0.050
798.38	0.050
798.63	0.050
798.88	0.050
799.13	0.049
799.38	0.049
799.63	0.049
799.88	0.049
800.13	0.049
800.38	0.049
800.63	0.049
800.88	0.049
801.13	0.049
801.38	0.048
801.63	0.048
801.88	0.048
802.13	0.048
802.38	0.048
802.63	0.048
802.88	0.048
803.13	0.048
803.38	0.048
803.63	0.047
803.88	0.047
804.13	0.047
804.38	0.047
804.63	0.047
804.88	0.047
805.13	0.047
805.38	0.047
805.63	0.047
805.88	0.047
806.13	0.046
806.38	0.047
806.63	0.047
806.88	0.047
807.13	0.047
807.38	0.047
807.63	0.047
807.88	0.047
808.13	0.047
808.38	0.046
808.63	0.046
808.88	0.046
809.13	0.046
809.38	0.046
809.63	0.046
809.88	0.046
810.13	0.046
810.38	0.046
810.63	0.046
810.88	0.046
811.13	0.046
811.38	0.046
811.63	0.046
811.88	0.045
812.13	0.045
812.38	0.045
812.63	0.045
812.88	0.045
813.13	0.045
813.38	0.045
813.63	0.045
813.88	0.045
814.13	0.045
814.38	0.045
814.63	0.045
814.87	0.045
815.12	0.045
815.37	0.045
815.62	0.045
815.87	0.045
816.12	0.045
816.37	0.044
816.62	0.044
816.87	0.044
817.12	0.045
817.37	0.044
817.62	0.044
817.87	0.044
818.12	0.044
818.37	0.044
818.62	0.044
818.87	0.044
819.12	0.045
819.37	0.045
819.62	0.044
819.87	0.044
820.12	0.044
820.37	0.044
820.61	0.044
820.86	0.044
821.11	0.043
821.36	0.044
821.61	0.044
821.86	0.044
822.11	0.044
822.36	0.044
822.61	0.044
822.86	0.044
823.11	0.044
823.36	0.044
823.61	0.044
823.86	0.044
824.11	0.043
824.36	0.043
824.60	0.043
824.85	0.043
825.10	0.043
825.35	0.043
825.60	0.043
825.85	0.043
826.10	0.043
826.35	0.043
826.60	0.043
826.85	0.043
827.10	0.042
827.35	0.042
827.60	0.042
827.85	0.042
828.09	0.042
828.34	0.041
828.59	0.041
828.84	0.041
829.09	0.041
829.34	0.041
829.59	0.041
829.84	0.041
830.09	0.041
830.34	0.041
830.59	0.041
830.83	0.041
831.08	0.041
831.33	0.041
831.58	0.041
831.83	0.041
832.08	0.041
832.33	0.040
832.58	0.041
832.83	0.041
833.08	0.040
833.32	0.040
833.57	0.040
833.82	0.040
834.07	0.040
834.32	0.040
834.57	0.040
834.82	0.040
835.07	0.040
835.32	0.040
835.57	0.040
835.81	0.040
836.06	0.040
836.31	0.039
836.56	0.039
836.81	0.040
837.06	0.040
837.31	0.040
837.56	0.040
837.80	0.039
838.05	0.039
838.30	0.039
838.55	0.039
838.80	0.039
839.05	0.039
839.30	0.039
839.55	0.039
839.80	0.039
840.04	0.039
840.29	0.039
840.54	0.038
840.79	0.038
841.04	0.038
841.29	0.038
841.54	0.038
841.78	0.038
842.03	0.037
842.28	0.038
842.53	0.037
842.78	0.037
843.03	0.037
843.28	0.038
843.53	0.037
843.77	0.037
844.02	0.037
844.27	0.038
844.52	0.038
844.77	0.038
845.02	0.038
845.27	0.038
845.51	0.038
845.76	0.038
846.01	0.038
846.26	0.038
846.51	0.038
846.76	0.038
847.00	0.038
847.25	0.038
847.50	0.038
847.75	0.037
848.00	0.038
848.25	0.037
848.50	0.037
848.74	0.037
848.99	0.037
849.24	0.037
849.49	0.036
849.74	0.036
849.99	0.036
850.23	0.036
850.48	0.036
850.73	0.036
850.98	0.035
851.23	0.035
851.48	0.035
851.72	0.035
851.97	0.035
852.22	0.035
852.47	0.035
852.72	0.035
852.96	0.035
853.21	0.036
853.46	0.036
853.71	0.036
853.96	0.036
854.21	0.036
854.45	0.036
854.70	0.036
854.95	0.036
855.20	0.036
855.45	0.036
855.69	0.036
855.94	0.036
856.19	0.036
856.44	0.036
856.69	0.035
856.94	0.035
857.18	0.035
857.43	0.034
857.68	0.034
857.93	0.034
858.18	0.034
858.42	0.034
858.67	0.034
858.92	0.034
859.17	0.033
859.42	0.033
859.66	0.033
859.91	0.033
860.16	0.033
860.41	0.033
860.66	0.032
860.90	0.032
861.15	0.032
861.40	0.032
861.65	0.031
861.90	0.031
862.14	0.031
862.39	0.031
862.64	0.031
862.89	0.031
863.13	0.031
863.38	0.031
863.63	0.031
863.88	0.031
864.13	0.031
864.37	0.031
864.62	0.030
864.87	0.030
865.12	0.030
865.36	0.030
865.61	0.030
865.86	0.030
866.11	0.030
866.36	0.030
866.60	0.030
866.85	0.030
867.10	0.030
867.35	0.030
867.59	0.030
867.84	0.030
868.09	0.030
868.34	0.030
868.59	0.030
868.83	0.030
869.08	0.030
869.33	0.030
869.58	0.030
869.82	0.030
870.07	0.030
870.32	0.030
870.57	0.030
870.81	0.030
871.06	0.030
871.31	0.029
871.56	0.029
871.80	0.030
872.05	0.029
872.30	0.029
872.55	0.029
872.79	0.029
873.04	0.029
873.29	0.029
873.54	0.029
873.78	0.029
874.03	0.029
874.28	0.029
874.53	0.029
874.77	0.029
875.02	0.029
875.27	0.029
875.52	0.029
875.76	0.029
876.01	0.029
876.26	0.029
876.50	0.029
876.75	0.029
877.00	0.029
877.25	0.029
877.49	0.029
877.74	0.029
877.99	0.029
878.24	0.028
878.48	0.028
878.73	0.028
878.98	0.028
879.22	0.028
879.47	0.028
879.72	0.027
879.97	0.027
880.21	0.027
880.46	0.028
880.71	0.028
880.96	0.028
881.20	0.027
881.45	0.027
881.70	0.027
881.94	0.027
882.19	0.027
882.44	0.027
882.69	0.027
882.93	0.027
883.18	0.027
883.43	0.028
883.67	0.028
883.92	0.028
884.17	0.028
884.41	0.028
884.66	0.028
884.91	0.028
885.16	0.028
885.40	0.027
885.65	0.027
885.90	0.027
886.14	0.027
886.39	0.028
886.64	0.028
886.88	0.027
887.13	0.028
887.38	0.028
887.63	0.028
887.87	0.027
888.12	0.027
888.37	0.027
888.61	0.027
888.86	0.027
889.11	0.027
889.35	0.027
889.60	0.027
889.85	0.028
890.09	0.028
890.34	0.028
890.59	0.028
890.83	0.028
891.08	0.027
891.33	0.027
891.57	0.027
891.82	0.027
892.07	0.027
892.32	0.027
892.56	0.027
892.81	0.027
893.06	0.027
893.30	0.027
893.55	0.027
893.80	0.027
894.04	0.027
894.29	0.027
894.54	0.027
894.78	0.027
895.03	0.026
895.28	0.026
895.52	0.026
895.77	0.026
896.02	0.026
896.26	0.026
896.51	0.026
896.75	0.026
897.00	0.026
897.25	0.026
897.49	0.026
897.74	0.026
897.99	0.026
898.23	0.026
898.48	0.025
898.73	0.025
898.97	0.025
899.22	0.025
899.47	0.025
899.71	0.025
899.96	0.025
900.21	0.025
900.45	0.025
900.70	0.025
900.95	0.025
901.19	0.024
901.44	0.024
901.68	0.024
901.93	0.024
902.18	0.024
902.42	0.024
902.67	0.024
902.92	0.024
903.16	0.024
903.41	0.024
903.65	0.024
903.90	0.024
904.15	0.024
904.39	0.023
904.64	0.023
904.89	0.024
905.13	0.024
905.38	0.024
905.63	0.023
905.87	0.023
906.12	0.023
906.36	0.023
906.61	0.023
906.86	0.023
907.10	0.023
907.35	0.023
907.59	0.023
907.84	0.023
908.09	0.023
908.33	0.023
908.58	0.022
908.83	0.022
909.07	0.022
909.32	0.022
909.56	0.022
909.81	0.022
910.06	0.022
910.30	0.022
910.55	0.022
910.79	0.022
911.04	0.022
911.29	0.022
911.53	0.022
911.78	0.022
912.02	0.022
912.27	0.022
912.52	0.022
912.76	0.022
913.01	0.022
913.25	0.022
913.50	0.021
913.75	0.021
913.99	0.021
914.24	0.021
914.48	0.021
914.73	0.021
914.97	0.021
915.22	0.021
915.47	0.021
915.71	0.021
915.96	0.021
916.20	0.021
916.45	0.020
916.70	0.020
916.94	0.020
917.19	0.020
917.43	0.020
917.68	0.020
917.92	0.020
918.17	0.020
918.42	0.020
918.66	0.020
918.91	0.020
919.15	0.020
919.40	0.020
919.64	0.020
919.89	0.020
920.14	0.019
920.38	0.019
920.63	0.019
920.87	0.019
921.12	0.020
921.36	0.020
921.61	0.020
921.85	0.020
922.10	0.019
922.35	0.019
922.59	0.019
922.84	0.020
923.08	0.020
923.33	0.020
923.57	0.020
923.82	0.020
924.06	0.020
924.31	0.020
924.56	0.020
924.80	0.020
925.05	0.020
925.29	0.020
925.54	0.020
925.78	0.020
926.03	0.020
926.27	0.019
926.52	0.019
926.76	0.019
927.01	0.020
927.26	0.020
927.50	0.020
927.75	0.020
927.99	0.020
928.24	0.019
928.48	0.020
928.73	0.019
928.97	0.019
929.22	0.019
929.46	0.019
929.71	0.019
929.95	0.019
930.20	0.019
930.44	0.019
930.69	0.019
930.94	0.019
931.18	0.019
931.43	0.019
931.67	0.019
931.92	0.019
932.16	0.018
932.41	0.018
932.65	0.018
932.90	0.018
933.14	0.017
933.39	0.017
933.63	0.017
933.88	0.017
934.12	0.017
934.37	0.017
934.61	0.017
934.86	0.017
935.10	0.017
935.35	0.017
935.59	0.017
935.84	0.016
936.08	0.016
936.33	0.017
936.57	0.017
936.82	0.017
937.06	0.017
937.31	0.017
937.55	0.017
937.80	0.018
938.04	0.018
938.29	0.018
938.53	0.018
938.78	0.018
939.02	0.019
939.27	0.019
939.51	0.019
939.76	0.019
940.00	0.019
940.25	0.018
940.49	0.018
940.74	0.018
940.98	0.018
941.23	0.017
941.47	0.017
941.72	0.017
941.96	0.016
942.21	0.016
942.45	0.017
942.70	0.017
942.94	0.017
943.19	0.016
943.43	0.016
943.67	0.016
943.92	0.016
944.16	0.016
944.41	0.016
944.65	0.015
944.90	0.015
945.14	0.016
945.39	0.016
945.63	0.016
945.88	0.016
946.12	0.016
946.37	0.016
946.61	0.016
946.86	0.015
947.10	0.015
947.34	0.015
947.59	0.015
947.83	0.015
948.08	0.014
948.32	0.014
948.57	0.014
948.81	0.014
949.06	0.014
949.30	0.014
949.55	0.014
949.79	0.014
950.04	0.014
950.28	0.014
950.52	0.013
950.77	0.013
951.01	0.013
951.26	0.013
951.50	0.013
951.75	0.013
951.99	0.013
952.24	0.014
952.48	0.013
952.72	0.013
952.97	0.013
953.21	0.013
953.46	0.013
953.70	0.013
953.95	0.013
954.19	0.013
954.43	0.013
954.68	0.013
954.92	0.013
955.17	0.013
955.41	0.013
955.66	0.013
955.90	0.013
956.14	0.013
956.39	0.013
956.63	0.013
956.88	0.013
957.12	0.013
957.37	0.013
957.61	0.013
957.85	0.013
958.10	0.012
958.34	0.012
958.59	0.012
958.83	0.012
959.07	0.012
959.32	0.012
959.56	0.012
959.81	0.012
960.05	0.012
960.30	0.013
960.54	0.013
960.78	0.012
961.03	0.012
961.27	0.012
961.52	0.012
961.76	0.012
962.00	0.012
962.25	0.012
962.49	0.012
962.74	0.011
962.98	0.011
963.22	0.012
963.47	0.012
963.71	0.012
963.96	0.012
964.20	0.012
964.44	0.012
964.69	0.012
964.93	0.012
965.18	0.012
965.42	0.012
965.66	0.012
965.91	0.012
966.15	0.013
966.39	0.013
966.64	0.013
966.88	0.013
967.13	0.013
967.37	0.013
967.61	0.013
967.86	0.013
968.10	0.013
968.34	0.013
968.59	0.013
968.83	0.013
969.08	0.013
969.32	0.013
969.56	0.013
969.81	0.013
970.05	0.012
970.29	0.012
970.54	0.012
970.78	0.012
971.03	0.011
971.27	0.011
971.51	0.011
971.76	0.011
972.00	0.011
972.24	0.011
972.49	0.010
972.73	0.010
972.97	0.010
973.22	0.010
973.46	0.010
973.71	0.010
973.95	0.010
974.19	0.010
974.44	0.009
974.68	0.009
974.92	0.009
975.17	0.009
975.41	0.009
975.65	0.009
975.90	0.009
976.14	0.009
976.38	0.009
976.63	0.008
976.87	0.008
977.11	0.008
977.36	0.008
977.60	0.008
977.84	0.008
978.09	0.008
978.33	0.008
978.57	0.008
978.82	0.008
979.06	0.008
979.30	0.008
979.55	0.008
979.79	0.008
980.03	0.008
980.28	0.008
980.52	0.008
980.76	0.008
981.01	0.008
981.25	0.008
981.49	0.008
981.74	0.008
981.98	0.008
982.22	0.009
982.47	0.009
982.71	0.009
982.95	0.009
983.20	0.009
983.44	0.009
983.68	0.009
983.93	0.008
984.17	0.009
984.41	0.008
984.66	0.008
984.90	0.008
985.14	0.008
985.39	0.008
985.63	0.008
985.87	0.008
986.11	0.008
986.36	0.008
986.60	0.008
986.84	0.008
987.09	0.008
987.33	0.008
987.57	0.008
987.82	0.008
988.06	0.008
988.30	0.008
988.54	0.008
988.79	0.007
989.03	0.007
989.27	0.007
989.52	0.008
989.76	0.008
990.00	0.008
990.25	0.007
990.49	0.007
990.73	0.007
990.97	0.007
991.22	0.007
991.46	0.007
991.70	0.007
991.95	0.007
992.19	0.007
992.43	0.007
992.67	0.007
992.92	0.007
993.16	0.007
993.40	0.006
993.64	0.006
993.89	0.006
994.13	0.006
994.37	0.006
994.62	0.006
994.86	0.006
995.10	0.006
995.34	0.006
995.59	0.006
995.83	0.006
996.07	0.006
996.31	0.006
996.56	0.006
996.80	0.006
997.04	0.006
997.29	0.006
997.53	0.006
997.77	0.006
998.01	0.005
998.26	0.005
998.50	0.006
998.74	0.005
998.98	0.005
999.23	0.005
999.47	0.005
999.71	0.005
999.95	0.006
1000.20	0.006
1000.44	0.005
1000.68	0.005
1000.92	0.005
1001.17	0.005
1001.41	0.005
1001.65	0.005
1001.89	0.005
1002.14	0.005
1002.38	0.005
1002.62	0.005
1002.86	0.005
1003.11	0.005
1003.35	0.005
1003.59	0.005
1003.83	0.005
1004.08	0.005
1004.32	0.005
1004.56	0.005
1004.80	0.005
1005.04	0.005
1005.29	0.005
1005.53	0.005
1005.77	0.005
1006.01	0.005
1006.26	0.005
1006.50	0.005
1006.74	0.004
1006.98	0.004
1007.22	0.004
1007.47	0.004
1007.71	0.004
1007.95	0.004
1008.19	0.004
1008.44	0.004
1008.68	0.004
1008.92	0.004
1009.16	0.004
1009.40	0.004
1009.65	0.004
1009.89	0.004
1010.13	0.003
1010.37	0.003
1010.61	0.003
1010.86	0.003
1011.10	0.003
1011.34	0.003
1011.58	0.003
1011.83	0.003
1012.07	0.003
1012.31	0.004
1012.55	0.003
1012.79	0.004
1013.04	0.003
1013.28	0.003
1013.52	0.003
1013.76	0.003
1014.00	0.003
1014.25	0.003
1014.49	0.003
1014.73	0.003
1014.97	0.003
1015.21	0.003
1015.45	0.003
1015.70	0.003
1015.94	0.003
1016.18	0.004
1016.42	0.004
1016.66	0.004
1016.91	0.004
1017.15	0.004
1017.39	0.004
1017.63	0.004
1017.87	0.004
1018.11	0.004
1018.36	0.004
1018.60	0.004
1018.84	0.004
1019.08	0.004
1019.32	0.004
1019.57	0.004
1019.81	0.004
1020.05	0.004
1020.29	0.004
1020.53	0.004
1020.77	0.004
1021.02	0.004
1021.26	0.003
1021.50	0.003
1021.74	0.003
1021.98	0.003
1022.22	0.002
1022.47	0.002
1022.71	0.002
1022.95	0.002
1023.19	0.002
1023.43	0.002
1023.67	0.002
1023.92	0.002
1024.16	0.002
1024.40	0.002
1024.64	0.002
1024.88	0.001
1025.12	0.002
1025.36	0.002
1025.61	0.002
1025.85	0.002
1026.09	0.002
1026.33	0.001
1026.57	0.001
1026.81	0.002
1027.05	0.002
1027.30	0.002
1027.54	0.002
1027.78	0.002
1028.02	0.002
1028.26	0.002
1028.50	0.002
1028.74	0.001
1028.99	0.002
1029.23	0.002
1029.47	0.002
1029.71	0.002
1029.95	0.002
1030.19	0.001
1030.43	0.001
1030.67	0.001
1030.92	0.001
1031.16	0.001
1031.40	0.001
1031.64	0.001
1031.88	0.001
1032.12	0.001
1032.36	0.001
1032.60	0.001
1032.85	0.001
1033.09	0.000
1033.33	0.001
1033.57	0.001
1033.81	0.001
1034.05	0.002
1034.29	0.002
1034.53	0.003
1034.78	0.003
1035.02	0.003
1035.26	0.003
1035.50	0.003
1035.74	0.003
1035.98	0.003
1036.22	0.003
1036.46	0.003
1036.70	0.003
1036.94	0.003
1037.19	0.002
1037.43	0.002
1037.67	0.002
1037.91	0.002
1038.15	0.002
1038.39	0.003
1038.63	0.003
1038.87	0.002
1039.11	0.001
1039.35	0.001
1039.60	0.000
1039.84	-0.000
1040.08	-0.000
1040.32	0.000
1040.56	-0.001
1040.80	-0.001
1041.04	-0.000
1041.28	-0.000
1041.52	-0.000
1041.76	-0.000
1042.00	0.000
1042.24	0.000
1042.49	0.000
1042.73	0.001
1042.97	0.001
1043.21	0.001
1043.45	-0.001
1043.69	-0.001
1043.93	0.001
1044.17	0.001
1044.41	0.001
1044.65	0.001
1044.89	0.001
1045.13	0.002
1045.37	0.002
1045.62	0.003
1045.86	0.004
1046.10	0.003
1046.34	0.002
1046.58	0.002
1046.82	0.002
1047.06	0.002
1047.30	0.002
1047.54	0.002
1047.78	0.002
1048.02	0.001
1048.26	0.000
1048.50	0.001
1048.74	0.001
1048.98	0.000
1049.22	-0.000
1049.46	-0.001
1049.71	-0.001
1049.95	-0.001
1050.19	-0.001
1050.43	-0.001
1050.67	-0.001
1050.91	-0.001
1051.15	-0.001
1051.39	0.000
1051.63	0.000
1051.87	-0.000
1052.11	-0.001
1052.35	-0.001
1052.59	-0.001
1052.83	-0.002
1053.07	-0.002
1053.31	-0.001
1053.55	0.000
1053.79	0.001
1054.03	0.002
1054.27	0.002
1054.51	0.002
1054.75	0.002
1054.99	0.002
1055.23	0.001
1055.47	0.001
1055.71	0.000
1055.96	-0.000
1056.20	-0.000
1056.44	-0.001
1056.68	-0.000
1056.92	0.000
1057.16	0.001
1057.40	0.001
1057.64	0.002
1057.88	0.002
1058.12	0.002
1058.36	0.001
1058.60	-0.000
1058.84	-0.001
1059.08	-0.002
1059.32	-0.002
1059.56	-0.001
1059.80	-0.001
1060.04	-0.001
1060.28	-0.001
1060.52	-0.003
1060.76	-0.003
1061.00	-0.003
1061.24	-0.003
1061.48	-0.002
1061.72	-0.003
1061.96	-0.003
1062.20	-0.003
1062.44	-0.004
1062.68	-0.004
1062.92	-0.005
1063.16	-0.005
1063.40	-0.004
1063.64	-0.003
1063.88	-0.003
1064.12	-0.003
1064.36	-0.004
1064.60	-0.004
1064.84	-0.004
1065.08	-0.004
1065.32	-0.003
1065.56	-0.002
1065.80	-0.002
1066.04	-0.002
1066.28	-0.002
1066.52	-0.003
1066.76	-0.003
1067.00	-0.003
1067.24	-0.003
1067.48	-0.002
1067.72	-0.001
1067.96	0.001
1068.20	0.001
1068.43	0.000
1068.67	-0.001
1068.91	-0.001
1069.15	-0.002
1069.39	-0.002
1069.63	-0.003
1069.87	-0.003
1070.11	-0.002
1070.35	-0.003
1070.59	-0.004
1070.83	-0.004
1071.07	-0.003
1071.31	-0.002
1071.55	-0.002
1071.79	-0.002
1072.03	-0.003
1072.27	-0.004
1072.51	-0.005
1072.75	-0.006
1072.99	-0.007
1073.23	-0.007
1073.47	-0.006
1073.71	-0.005
1073.95	-0.005
1074.19	-0.004
1074.43	-0.005
1074.66	-0.004
1074.90	-0.004
1075.14	-0.005
1075.38	-0.003
1075.62	-0.002
1075.86	-0.001
